2021-12-07 23:08:19,613	Key.ctrl_l	Pressed	other
2021-12-07 23:08:19,657	Key.ctrl_l	Pressed	other
2021-12-07 23:08:19,689	Key.ctrl_l	Pressed	other
2021-12-07 23:08:19,720	Key.ctrl_l	Pressed	other
2021-12-07 23:08:19,752	Key.ctrl_l	Pressed	other
2021-12-07 23:08:19,782	Key.ctrl_l	Pressed	other
2021-12-07 23:08:19,814	Key.ctrl_l	Pressed	other
2021-12-07 23:08:19,845	Key.ctrl_l	Pressed	other
2021-12-07 23:08:19,891	Key.ctrl_l	Pressed	other
2021-12-07 23:08:19,921	Key.ctrl_l	Pressed	other
2021-12-07 23:08:19,953	Key.ctrl_l	Pressed	other
2021-12-07 23:08:19,983	Key.ctrl_l	Pressed	other
2021-12-07 23:08:20,013	Key.ctrl_l	Pressed	other
2021-12-07 23:08:20,043	Key.ctrl_l	Pressed	other
2021-12-07 23:08:20,089	Key.ctrl_l	Pressed	other
2021-12-07 23:08:20,123	Key.ctrl_l	Pressed	other
2021-12-07 23:08:20,153	Key.ctrl_l	Pressed	other
2021-12-07 23:08:20,183	Key.ctrl_l	Pressed	other
2021-12-07 23:08:20,213	Key.ctrl_l	Pressed	other
2021-12-07 23:08:20,246	Key.ctrl_l	Pressed	other
2021-12-07 23:08:20,276	Key.ctrl_l	Pressed	other
2021-12-07 23:08:20,306	Key.ctrl_l	Pressed	other
2021-12-07 23:08:20,353	Key.ctrl_l	Pressed	other
2021-12-07 23:08:20,384	Key.ctrl_l	Pressed	other
2021-12-07 23:08:20,414	Key.ctrl_l	Pressed	other
2021-12-07 23:08:20,445	Key.ctrl_l	Pressed	other
2021-12-07 23:08:20,476	Key.ctrl_l	Pressed	other
2021-12-07 23:08:20,507	Key.ctrl_l	Pressed	other
2021-12-07 23:08:20,538	Key.ctrl_l	Pressed	other
2021-12-07 23:08:20,570	Key.ctrl_l	Pressed	other
2021-12-07 23:08:20,615	Key.ctrl_l	Pressed	other
2021-12-07 23:08:20,647	Key.ctrl_l	Pressed	other
2021-12-07 23:08:20,654	Key.ctrl_l	Released	other
2021-12-07 23:08:21,030	Key.shift	Pressed	other
2021-12-07 23:08:21,350	S	Pressed	other
2021-12-07 23:08:21,422	A	Pressed	other
2021-12-07 23:08:21,749	'A'	Released	other
2021-12-07 23:08:21,774	'S'	Released	other
2021-12-07 23:08:23,638	D	Pressed	other
2021-12-07 23:08:23,959	A	Pressed	other
2021-12-07 23:08:23,998	'D'	Released	other
2021-12-07 23:08:24,206	'A'	Released	other
2021-12-07 23:08:24,207	D	Pressed	other
2021-12-07 23:08:24,374	'D'	Released	other
2021-12-07 23:08:24,374	A	Pressed	other
2021-12-07 23:08:24,590	'A'	Released	other
2021-12-07 23:08:24,590	D	Pressed	other
2021-12-07 23:08:24,902	'D'	Released	other
2021-12-07 23:08:24,998	D	Pressed	other
2021-12-07 23:08:25,198	W	Pressed	other
2021-12-07 23:08:25,254	'D'	Released	other
2021-12-07 23:08:25,255	'W'	Released	other
2021-12-07 23:08:25,302	Key.shift	Released	other
2021-12-07 23:08:25,398	Key.ctrl_l	Pressed	other
2021-12-07 23:08:25,910	Key.ctrl_l	Pressed	other
2021-12-07 23:08:25,942	Key.ctrl_l	Pressed	other
2021-12-07 23:08:25,973	Key.ctrl_l	Pressed	other
2021-12-07 23:08:26,004	Key.ctrl_l	Pressed	other
2021-12-07 23:08:26,035	Key.ctrl_l	Pressed	other
2021-12-07 23:08:26,066	Key.ctrl_l	Pressed	other
2021-12-07 23:08:26,070		Pressed	other
2021-12-07 23:08:26,118	Key.ctrl_l	Released	other
2021-12-07 23:08:26,558	s	Pressed	BACK
2021-12-07 23:08:27,065	s	Pressed	BACK
2021-12-07 23:08:27,094	s	Pressed	BACK
2021-12-07 23:08:27,126	s	Pressed	BACK
2021-12-07 23:08:27,171	s	Pressed	BACK
2021-12-07 23:08:27,203	s	Pressed	BACK
2021-12-07 23:08:27,232	s	Pressed	BACK
2021-12-07 23:08:27,262	s	Pressed	BACK
2021-12-07 23:08:27,294	s	Pressed	BACK
2021-12-07 23:08:27,323	s	Pressed	BACK
2021-12-07 23:08:27,368	s	Pressed	BACK
2021-12-07 23:08:27,398	s	Pressed	BACK
2021-12-07 23:08:27,428	s	Pressed	BACK
2021-12-07 23:08:27,461	s	Pressed	BACK
2021-12-07 23:08:27,490	s	Pressed	BACK
2021-12-07 23:08:27,502	a	Pressed	LEFT
2021-12-07 23:08:27,806	'd'	Released	other
2021-12-07 23:08:28,312	a	Pressed	LEFT
2021-12-07 23:08:28,342	a	Pressed	LEFT
2021-12-07 23:08:28,373	a	Pressed	LEFT
2021-12-07 23:08:28,406	a	Pressed	LEFT
2021-12-07 23:08:28,422	's'	Released	other
2021-12-07 23:08:28,797	'a'	Released	other
2021-12-07 23:08:28,845	Key.ctrl_l	Pressed	other
2021-12-07 23:08:29,351	Key.ctrl_l	Pressed	other
2021-12-07 23:08:29,381	Key.ctrl_l	Pressed	other
2021-12-07 23:08:29,412	Key.ctrl_l	Pressed	other
2021-12-07 23:08:29,444	Key.ctrl_l	Pressed	other
2021-12-07 23:08:29,492	Key.ctrl_l	Pressed	other
2021-12-07 23:08:29,522	Key.ctrl_l	Pressed	other
2021-12-07 23:08:29,552	Key.ctrl_l	Pressed	other
2021-12-07 23:08:29,582	Key.ctrl_l	Pressed	other
2021-12-07 23:08:29,615	Key.ctrl_l	Pressed	other
2021-12-07 23:08:29,645	Key.ctrl_l	Pressed	other
2021-12-07 23:08:29,676	Key.ctrl_l	Pressed	other
2021-12-07 23:08:29,721	Key.ctrl_l	Pressed	other
2021-12-07 23:08:29,751	Key.ctrl_l	Pressed	other
2021-12-07 23:08:29,781	Key.ctrl_l	Pressed	other
2021-12-07 23:08:29,812	Key.ctrl_l	Pressed	other
2021-12-07 23:08:29,838		Pressed	other
2021-12-07 23:08:29,902	Key.ctrl_l	Released	other
2021-12-07 23:08:30,406	d	Pressed	RIGHT
2021-12-07 23:08:30,438	d	Pressed	RIGHT
2021-12-07 23:08:30,467	d	Pressed	RIGHT
2021-12-07 23:08:30,514	d	Pressed	RIGHT
2021-12-07 23:08:30,546	d	Pressed	RIGHT
2021-12-07 23:08:30,576	d	Pressed	RIGHT
2021-12-07 23:08:30,607	d	Pressed	RIGHT
2021-12-07 23:08:30,639	d	Pressed	RIGHT
2021-12-07 23:08:30,667	d	Pressed	RIGHT
2021-12-07 23:08:30,709	a	Pressed	LEFT
2021-12-07 23:08:30,749	'd'	Released	other
2021-12-07 23:08:30,750	s	Pressed	BACK
2021-12-07 23:08:31,135	's'	Released	other
2021-12-07 23:08:31,366	s	Pressed	BACK
2021-12-07 23:08:31,765	's'	Released	other
2021-12-07 23:08:31,926	w	Pressed	FWD
2021-12-07 23:08:31,989	'a'	Released	other
2021-12-07 23:08:32,222	a	Pressed	LEFT
2021-12-07 23:08:32,574	d	Pressed	RIGHT
2021-12-07 23:08:32,598	'a'	Released	other
2021-12-07 23:08:32,678	'w'	Released	other
2021-12-07 23:08:32,926	w	Pressed	FWD
2021-12-07 23:08:33,006	'd'	Released	other
2021-12-07 23:08:33,008	a	Pressed	LEFT
2021-12-07 23:08:33,046	'a'	Released	other
2021-12-07 23:08:33,101	d	Pressed	RIGHT
2021-12-07 23:08:33,390	'd'	Released	other
2021-12-07 23:08:33,390	a	Pressed	LEFT
2021-12-07 23:08:33,749	Key.shift	Pressed	other
2021-12-07 23:08:34,258	Key.shift	Pressed	other
2021-12-07 23:08:34,289	Key.shift	Pressed	other
2021-12-07 23:08:34,321	Key.shift	Pressed	other
2021-12-07 23:08:34,353	Key.shift	Pressed	other
2021-12-07 23:08:34,383	Key.shift	Pressed	other
2021-12-07 23:08:34,428	Key.shift	Pressed	other
2021-12-07 23:08:34,458	Key.shift	Pressed	other
2021-12-07 23:08:34,490	Key.shift	Pressed	other
2021-12-07 23:08:34,521	Key.shift	Pressed	other
2021-12-07 23:08:34,551	Key.shift	Pressed	other
2021-12-07 23:08:34,557	'W'	Released	other
2021-12-07 23:08:34,821	Key.shift	Released	other
2021-12-07 23:08:35,261	'a'	Released	other
2021-12-07 23:08:35,333	Key.ctrl_l	Pressed	other
2021-12-07 23:08:35,836	Key.ctrl_l	Pressed	other
2021-12-07 23:08:35,867	Key.ctrl_l	Pressed	other
2021-12-07 23:08:35,910		Pressed	other
2021-12-07 23:08:35,933	Key.ctrl_l	Released	other
2021-12-07 23:08:36,190	s	Pressed	BACK
2021-12-07 23:08:36,293	's'	Released	other
2021-12-07 23:08:36,486	w	Pressed	FWD
2021-12-07 23:08:36,614	'd'	Released	other
2021-12-07 23:08:36,973	d	Pressed	RIGHT
2021-12-07 23:08:37,488	d	Pressed	RIGHT
2021-12-07 23:08:37,519	d	Pressed	RIGHT
2021-12-07 23:08:37,549	d	Pressed	RIGHT
2021-12-07 23:08:37,579	d	Pressed	RIGHT
2021-12-07 23:08:37,609	d	Pressed	RIGHT
2021-12-07 23:08:37,640	d	Pressed	RIGHT
2021-12-07 23:08:37,685	d	Pressed	RIGHT
2021-12-07 23:08:37,717	d	Pressed	RIGHT
2021-12-07 23:08:37,748	d	Pressed	RIGHT
2021-12-07 23:08:37,778	d	Pressed	RIGHT
2021-12-07 23:08:37,809	d	Pressed	RIGHT
2021-12-07 23:08:37,842	d	Pressed	RIGHT
2021-12-07 23:08:37,872	d	Pressed	RIGHT
2021-12-07 23:08:37,903	d	Pressed	RIGHT
2021-12-07 23:08:37,949	d	Pressed	RIGHT
2021-12-07 23:08:37,979	d	Pressed	RIGHT
2021-12-07 23:08:38,008	d	Pressed	RIGHT
2021-12-07 23:08:38,040	d	Pressed	RIGHT
2021-12-07 23:08:38,070	d	Pressed	RIGHT
2021-12-07 23:08:38,101	d	Pressed	RIGHT
2021-12-07 23:08:38,146	d	Pressed	RIGHT
2021-12-07 23:08:38,177	d	Pressed	RIGHT
2021-12-07 23:08:38,211	d	Pressed	RIGHT
2021-12-07 23:08:38,241	d	Pressed	RIGHT
2021-12-07 23:08:38,272	d	Pressed	RIGHT
2021-12-07 23:08:38,306	d	Pressed	RIGHT
2021-12-07 23:08:38,336	d	Pressed	RIGHT
2021-12-07 23:08:38,366	d	Pressed	RIGHT
2021-12-07 23:08:38,413	d	Pressed	RIGHT
2021-12-07 23:08:38,445	d	Pressed	RIGHT
2021-12-07 23:08:38,475	d	Pressed	RIGHT
2021-12-07 23:08:38,507	d	Pressed	RIGHT
2021-12-07 23:08:38,536	d	Pressed	RIGHT
2021-12-07 23:08:38,568	d	Pressed	RIGHT
2021-12-07 23:08:38,598	'd'	Released	other
2021-12-07 23:08:38,670	a	Pressed	LEFT
2021-12-07 23:08:39,125	'a'	Released	other
2021-12-07 23:08:39,238	a	Pressed	LEFT
2021-12-07 23:08:39,533	'w'	Released	other
2021-12-07 23:08:39,958	w	Pressed	FWD
2021-12-07 23:08:40,149	Key.shift	Pressed	other
2021-12-07 23:08:40,656	Key.shift	Pressed	other
2021-12-07 23:08:40,687	Key.shift	Pressed	other
2021-12-07 23:08:40,718	Key.shift	Pressed	other
2021-12-07 23:08:40,725	'W'	Released	other
2021-12-07 23:08:40,877	Key.shift	Released	other
2021-12-07 23:08:40,894	'a'	Released	other
2021-12-07 23:08:40,965	Key.ctrl_l	Pressed	other
2021-12-07 23:08:41,478	Key.ctrl_l	Pressed	other
2021-12-07 23:08:41,510	Key.ctrl_l	Pressed	other
2021-12-07 23:08:41,542	Key.ctrl_l	Pressed	other
2021-12-07 23:08:41,574	Key.ctrl_l	Pressed	other
2021-12-07 23:08:41,604	Key.ctrl_l	Pressed	other
2021-12-07 23:08:41,636	Key.ctrl_l	Pressed	other
2021-12-07 23:08:41,666	Key.ctrl_l	Pressed	other
2021-12-07 23:08:41,712	Key.ctrl_l	Pressed	other
2021-12-07 23:08:41,742	Key.ctrl_l	Pressed	other
2021-12-07 23:08:41,774	Key.ctrl_l	Pressed	other
2021-12-07 23:08:41,805	Key.ctrl_l	Pressed	other
2021-12-07 23:08:41,837	Key.ctrl_l	Pressed	other
2021-12-07 23:08:41,867	Key.ctrl_l	Pressed	other
2021-12-07 23:08:41,898	Key.ctrl_l	Pressed	other
2021-12-07 23:08:41,909		Pressed	other
2021-12-07 23:08:41,949	Key.ctrl_l	Released	other
2021-12-07 23:08:42,451	d	Pressed	RIGHT
2021-12-07 23:08:42,497	d	Pressed	RIGHT
2021-12-07 23:08:42,528	d	Pressed	RIGHT
2021-12-07 23:08:42,559	d	Pressed	RIGHT
2021-12-07 23:08:42,590	d	Pressed	RIGHT
2021-12-07 23:08:42,620	d	Pressed	RIGHT
2021-12-07 23:08:42,650	d	Pressed	RIGHT
2021-12-07 23:08:42,682	d	Pressed	RIGHT
2021-12-07 23:08:42,728	d	Pressed	RIGHT
2021-12-07 23:08:42,759	d	Pressed	RIGHT
2021-12-07 23:08:42,788	d	Pressed	RIGHT
2021-12-07 23:08:42,819	d	Pressed	RIGHT
2021-12-07 23:08:42,852	d	Pressed	RIGHT
2021-12-07 23:08:42,883	d	Pressed	RIGHT
2021-12-07 23:08:42,913	d	Pressed	RIGHT
2021-12-07 23:08:42,958	d	Pressed	RIGHT
2021-12-07 23:08:42,988	d	Pressed	RIGHT
2021-12-07 23:08:43,022	d	Pressed	RIGHT
2021-12-07 23:08:43,050	d	Pressed	RIGHT
2021-12-07 23:08:43,082	d	Pressed	RIGHT
2021-12-07 23:08:43,112	d	Pressed	RIGHT
2021-12-07 23:08:43,157	d	Pressed	RIGHT
2021-12-07 23:08:43,190	d	Pressed	RIGHT
2021-12-07 23:08:43,198	s	Pressed	BACK
2021-12-07 23:08:43,278	a	Pressed	LEFT
2021-12-07 23:08:43,326	'd'	Released	other
2021-12-07 23:08:43,406	's'	Released	other
2021-12-07 23:08:43,566	'a'	Released	other
2021-12-07 23:08:43,567	d	Pressed	RIGHT
2021-12-07 23:08:43,654	'd'	Released	other
2021-12-07 23:08:43,655	a	Pressed	LEFT
2021-12-07 23:08:43,783	w	Pressed	FWD
2021-12-07 23:08:43,878	'a'	Released	other
2021-12-07 23:08:43,965	d	Pressed	RIGHT
2021-12-07 23:08:44,014	a	Pressed	LEFT
2021-12-07 23:08:44,077	'd'	Released	other
2021-12-07 23:08:44,094	'w'	Released	other
2021-12-07 23:08:44,365	Key.ctrl_l	Pressed	other
2021-12-07 23:08:44,382	'\x01'	Released	other
2021-12-07 23:08:44,806		Pressed	other
2021-12-07 23:08:44,870	Key.ctrl_l	Released	other
2021-12-07 23:08:45,326	s	Pressed	BACK
2021-12-07 23:08:45,510	's'	Released	other
2021-12-07 23:08:45,710	w	Pressed	FWD
2021-12-07 23:08:45,750	'd'	Released	other
2021-12-07 23:08:45,878	3	Pressed	KNIFE
2021-12-07 23:08:45,989	'3'	Released	other
2021-12-07 23:08:47,621	d	Pressed	RIGHT
2021-12-07 23:08:47,950	Key.space	Pressed	other
2021-12-07 23:08:48,029	Key.space	Released	other
2021-12-07 23:08:48,070	'd'	Released	other
2021-12-07 23:08:48,142	a	Pressed	LEFT
2021-12-07 23:08:48,422	'a'	Released	other
2021-12-07 23:08:49,253	1	Pressed	WPN_SWTCH
2021-12-07 23:08:49,359	'1'	Released	other
2021-12-07 23:08:49,360	3	Pressed	KNIFE
2021-12-07 23:08:49,430	1	Pressed	WPN_SWTCH
2021-12-07 23:08:49,469	'3'	Released	other
2021-12-07 23:08:49,509	3	Pressed	KNIFE
2021-12-07 23:08:49,541	'1'	Released	other
2021-12-07 23:08:49,566	1	Pressed	WPN_SWTCH
2021-12-07 23:08:49,615	'3'	Released	other
2021-12-07 23:08:49,688	'1'	Released	other
2021-12-07 23:08:50,142	a	Pressed	LEFT
2021-12-07 23:08:50,366	'a'	Released	other
2021-12-07 23:08:50,381	3	Pressed	KNIFE
2021-12-07 23:08:50,477	'3'	Released	other
2021-12-07 23:08:50,654	Key.space	Pressed	other
2021-12-07 23:08:50,718	d	Pressed	RIGHT
2021-12-07 23:08:50,782	Key.space	Released	other
2021-12-07 23:08:51,070	'd'	Released	other
2021-12-07 23:08:51,357	Key.space	Pressed	other
2021-12-07 23:08:51,406	d	Pressed	RIGHT
2021-12-07 23:08:51,430	Key.space	Released	other
2021-12-07 23:08:51,573	'd'	Released	other
2021-12-07 23:08:51,997	Key.space	Pressed	other
2021-12-07 23:08:52,070	Key.space	Released	other
2021-12-07 23:08:52,189	Key.tab	Pressed	other
2021-12-07 23:08:52,695	Key.tab	Pressed	other
2021-12-07 23:08:52,727	Key.tab	Pressed	other
2021-12-07 23:08:52,758	Key.tab	Pressed	other
2021-12-07 23:08:52,766	Key.tab	Released	other
2021-12-07 23:08:52,854	1	Pressed	WPN_SWTCH
2021-12-07 23:08:52,975	'1'	Released	other
2021-12-07 23:08:53,039	d	Pressed	RIGHT
2021-12-07 23:08:53,366	'w'	Released	other
2021-12-07 23:08:53,614	w	Pressed	FWD
2021-12-07 23:08:53,709	'd'	Released	other
2021-12-07 23:08:54,006	a	Pressed	LEFT
2021-12-07 23:08:54,518	a	Pressed	LEFT
2021-12-07 23:08:54,548	a	Pressed	LEFT
2021-12-07 23:08:54,579	a	Pressed	LEFT
2021-12-07 23:08:54,597	Key.shift	Pressed	other
2021-12-07 23:08:54,790	'W'	Released	other
2021-12-07 23:08:55,290	Key.shift	Pressed	other
2021-12-07 23:08:55,294	W	Pressed	other
2021-12-07 23:08:55,805	W	Pressed	other
2021-12-07 23:08:55,837	W	Pressed	other
2021-12-07 23:08:55,861	'W'	Released	other
2021-12-07 23:08:56,302	W	Pressed	other
2021-12-07 23:08:56,816	W	Pressed	other
2021-12-07 23:08:56,848	W	Pressed	other
2021-12-07 23:08:56,878	W	Pressed	other
2021-12-07 23:08:56,910	W	Pressed	other
2021-12-07 23:08:56,941	W	Pressed	other
2021-12-07 23:08:56,974	W	Pressed	other
2021-12-07 23:08:57,005	W	Pressed	other
2021-12-07 23:08:57,034	W	Pressed	other
2021-12-07 23:08:57,081	W	Pressed	other
2021-12-07 23:08:57,113	W	Pressed	other
2021-12-07 23:08:57,143	W	Pressed	other
2021-12-07 23:08:57,175	W	Pressed	other
2021-12-07 23:08:57,207	W	Pressed	other
2021-12-07 23:08:57,239	W	Pressed	other
2021-12-07 23:08:57,271	W	Pressed	other
2021-12-07 23:08:57,303	W	Pressed	other
2021-12-07 23:08:57,332	W	Pressed	other
2021-12-07 23:08:57,363	W	Pressed	other
2021-12-07 23:08:57,411	W	Pressed	other
2021-12-07 23:08:57,441	W	Pressed	other
2021-12-07 23:08:57,473	W	Pressed	other
2021-12-07 23:08:57,505	W	Pressed	other
2021-12-07 23:08:57,536	W	Pressed	other
2021-12-07 23:08:57,568	W	Pressed	other
2021-12-07 23:08:57,600	W	Pressed	other
2021-12-07 23:08:57,629	W	Pressed	other
2021-12-07 23:08:57,659	W	Pressed	other
2021-12-07 23:08:57,707	W	Pressed	other
2021-12-07 23:08:57,739	W	Pressed	other
2021-12-07 23:08:57,768	W	Pressed	other
2021-12-07 23:08:57,799	W	Pressed	other
2021-12-07 23:08:57,828	W	Pressed	other
2021-12-07 23:08:57,858	W	Pressed	other
2021-12-07 23:08:57,904	W	Pressed	other
2021-12-07 23:08:57,927	D	Pressed	other
2021-12-07 23:08:57,958	'A'	Released	other
2021-12-07 23:08:58,459	D	Pressed	other
2021-12-07 23:08:58,491	D	Pressed	other
2021-12-07 23:08:58,539	D	Pressed	other
2021-12-07 23:08:58,570	D	Pressed	other
2021-12-07 23:08:58,602	D	Pressed	other
2021-12-07 23:08:58,633	D	Pressed	other
2021-12-07 23:08:58,663	D	Pressed	other
2021-12-07 23:08:58,693	D	Pressed	other
2021-12-07 23:08:58,724	D	Pressed	other
2021-12-07 23:08:58,770	D	Pressed	other
2021-12-07 23:08:58,799	D	Pressed	other
2021-12-07 23:08:58,829	D	Pressed	other
2021-12-07 23:08:58,862	D	Pressed	other
2021-12-07 23:08:58,891	D	Pressed	other
2021-12-07 23:08:58,922	D	Pressed	other
2021-12-07 23:08:58,952	D	Pressed	other
2021-12-07 23:08:58,998	D	Pressed	other
2021-12-07 23:08:59,029	D	Pressed	other
2021-12-07 23:08:59,058	D	Pressed	other
2021-12-07 23:08:59,089	D	Pressed	other
2021-12-07 23:08:59,121	D	Pressed	other
2021-12-07 23:08:59,152	D	Pressed	other
2021-12-07 23:08:59,198	D	Pressed	other
2021-12-07 23:08:59,228	D	Pressed	other
2021-12-07 23:08:59,259	D	Pressed	other
2021-12-07 23:08:59,291	D	Pressed	other
2021-12-07 23:08:59,322	D	Pressed	other
2021-12-07 23:08:59,352	D	Pressed	other
2021-12-07 23:08:59,395	D	Pressed	other
2021-12-07 23:08:59,427	D	Pressed	other
2021-12-07 23:08:59,458	D	Pressed	other
2021-12-07 23:08:59,489	D	Pressed	other
2021-12-07 23:08:59,521	D	Pressed	other
2021-12-07 23:08:59,552	D	Pressed	other
2021-12-07 23:08:59,584	D	Pressed	other
2021-12-07 23:08:59,613	D	Pressed	other
2021-12-07 23:08:59,660	D	Pressed	other
2021-12-07 23:08:59,692	D	Pressed	other
2021-12-07 23:08:59,722	D	Pressed	other
2021-12-07 23:08:59,752	D	Pressed	other
2021-12-07 23:08:59,784	D	Pressed	other
2021-12-07 23:08:59,814	D	Pressed	other
2021-12-07 23:08:59,845	D	Pressed	other
2021-12-07 23:08:59,892	D	Pressed	other
2021-12-07 23:08:59,923	D	Pressed	other
2021-12-07 23:08:59,953	D	Pressed	other
2021-12-07 23:08:59,984	D	Pressed	other
2021-12-07 23:09:00,016	D	Pressed	other
2021-12-07 23:09:00,047	D	Pressed	other
2021-12-07 23:09:00,077	D	Pressed	other
2021-12-07 23:09:00,109	D	Pressed	other
2021-12-07 23:09:00,154	D	Pressed	other
2021-12-07 23:09:00,188	D	Pressed	other
2021-12-07 23:09:00,215	D	Pressed	other
2021-12-07 23:09:00,248	D	Pressed	other
2021-12-07 23:09:00,277	D	Pressed	other
2021-12-07 23:09:00,308	D	Pressed	other
2021-12-07 23:09:00,352	D	Pressed	other
2021-12-07 23:09:00,383	D	Pressed	other
2021-12-07 23:09:00,414	D	Pressed	other
2021-12-07 23:09:00,444	D	Pressed	other
2021-12-07 23:09:00,476	D	Pressed	other
2021-12-07 23:09:00,508	D	Pressed	other
2021-12-07 23:09:00,538	D	Pressed	other
2021-12-07 23:09:00,585	D	Pressed	other
2021-12-07 23:09:00,617	D	Pressed	other
2021-12-07 23:09:00,647	D	Pressed	other
2021-12-07 23:09:00,678	D	Pressed	other
2021-12-07 23:09:00,709	D	Pressed	other
2021-12-07 23:09:00,739	D	Pressed	other
2021-12-07 23:09:00,757	'W'	Released	other
2021-12-07 23:09:01,264	D	Pressed	other
2021-12-07 23:09:01,294	D	Pressed	other
2021-12-07 23:09:01,324	D	Pressed	other
2021-12-07 23:09:01,370	D	Pressed	other
2021-12-07 23:09:01,403	D	Pressed	other
2021-12-07 23:09:01,435	D	Pressed	other
2021-12-07 23:09:01,465	D	Pressed	other
2021-12-07 23:09:01,494	D	Pressed	other
2021-12-07 23:09:01,527	D	Pressed	other
2021-12-07 23:09:01,556	D	Pressed	other
2021-12-07 23:09:01,588	D	Pressed	other
2021-12-07 23:09:01,636	D	Pressed	other
2021-12-07 23:09:01,667	D	Pressed	other
2021-12-07 23:09:01,696	D	Pressed	other
2021-12-07 23:09:01,727	D	Pressed	other
2021-12-07 23:09:01,759	D	Pressed	other
2021-12-07 23:09:01,792	D	Pressed	other
2021-12-07 23:09:01,823	D	Pressed	other
2021-12-07 23:09:01,854	D	Pressed	other
2021-12-07 23:09:01,900	D	Pressed	other
2021-12-07 23:09:01,929	D	Pressed	other
2021-12-07 23:09:01,960	D	Pressed	other
2021-12-07 23:09:01,973	W	Pressed	other
2021-12-07 23:09:02,489	W	Pressed	other
2021-12-07 23:09:02,520	W	Pressed	other
2021-12-07 23:09:02,551	W	Pressed	other
2021-12-07 23:09:02,580	W	Pressed	other
2021-12-07 23:09:02,581	'W'	Released	other
2021-12-07 23:09:02,958	S	Pressed	other
2021-12-07 23:09:03,407	'S'	Released	other
2021-12-07 23:09:03,454	'D'	Released	other
2021-12-07 23:09:04,135	S	Pressed	other
2021-12-07 23:09:04,598	'S'	Released	other
2021-12-07 23:09:04,966	D	Pressed	other
2021-12-07 23:09:05,286	'D'	Released	other
2021-12-07 23:09:06,398	Key.shift	Released	other
2021-12-07 23:09:06,629	Key.ctrl_l	Pressed	other
2021-12-07 23:09:06,718	Key.ctrl_l	Released	other
2021-12-07 23:09:06,813	Key.ctrl_l	Pressed	other
2021-12-07 23:09:06,919	Key.ctrl_l	Released	other
2021-12-07 23:09:07,006	Key.ctrl_l	Pressed	other
2021-12-07 23:09:07,094	Key.ctrl_l	Released	other
2021-12-07 23:09:07,173	Key.ctrl_l	Pressed	other
2021-12-07 23:09:07,245	Key.ctrl_l	Released	other
2021-12-07 23:09:07,325	Key.ctrl_l	Pressed	other
2021-12-07 23:09:07,430	Key.ctrl_l	Released	other
2021-12-07 23:09:07,503	Key.ctrl_l	Pressed	other
2021-12-07 23:09:07,621	Key.ctrl_l	Released	other
2021-12-07 23:09:07,645	Key.ctrl_l	Pressed	other
2021-12-07 23:09:07,933	Key.ctrl_l	Released	other
2021-12-07 23:09:09,013	Key.shift	Pressed	other
2021-12-07 23:09:09,516	Key.shift	Pressed	other
2021-12-07 23:09:09,547	Key.shift	Pressed	other
2021-12-07 23:09:09,593	Key.shift	Pressed	other
2021-12-07 23:09:09,625	Key.shift	Pressed	other
2021-12-07 23:09:09,655	Key.shift	Pressed	other
2021-12-07 23:09:09,685	Key.shift	Pressed	other
2021-12-07 23:09:09,715	Key.shift	Pressed	other
2021-12-07 23:09:09,747	Key.shift	Pressed	other
2021-12-07 23:09:09,779	Key.shift	Pressed	other
2021-12-07 23:09:09,824	Key.shift	Pressed	other
2021-12-07 23:09:09,855	Key.shift	Pressed	other
2021-12-07 23:09:09,886	Key.shift	Pressed	other
2021-12-07 23:09:09,917	Key.shift	Pressed	other
2021-12-07 23:09:09,948	Key.shift	Pressed	other
2021-12-07 23:09:09,981	Key.shift	Pressed	other
2021-12-07 23:09:10,009	Key.shift	Pressed	other
2021-12-07 23:09:10,055	Key.shift	Pressed	other
2021-12-07 23:09:10,087	Key.shift	Pressed	other
2021-12-07 23:09:10,117	Key.shift	Pressed	other
2021-12-07 23:09:10,149	Key.shift	Pressed	other
2021-12-07 23:09:10,181	Key.shift	Pressed	other
2021-12-07 23:09:10,210	Key.shift	Pressed	other
2021-12-07 23:09:10,243	Key.shift	Pressed	other
2021-12-07 23:09:10,275	Key.shift	Pressed	other
2021-12-07 23:09:10,306	Key.shift	Pressed	other
2021-12-07 23:09:10,353	Key.shift	Pressed	other
2021-12-07 23:09:10,385	Key.shift	Pressed	other
2021-12-07 23:09:10,417	Key.shift	Pressed	other
2021-12-07 23:09:10,447	Key.shift	Pressed	other
2021-12-07 23:09:10,478	Key.shift	Pressed	other
2021-12-07 23:09:10,508	Key.shift	Pressed	other
2021-12-07 23:09:10,540	Key.shift	Pressed	other
2021-12-07 23:09:10,570	Key.shift	Pressed	other
2021-12-07 23:09:10,602	Key.shift	Pressed	other
2021-12-07 23:09:10,648	Key.shift	Pressed	other
2021-12-07 23:09:10,679	Key.shift	Pressed	other
2021-12-07 23:09:10,710	Key.shift	Pressed	other
2021-12-07 23:09:10,741	Key.shift	Pressed	other
2021-12-07 23:09:10,772	Key.shift	Pressed	other
2021-12-07 23:09:10,802	Key.shift	Pressed	other
2021-12-07 23:09:10,833	Key.shift	Pressed	other
2021-12-07 23:09:10,879	Key.shift	Pressed	other
2021-12-07 23:09:10,911	Key.shift	Pressed	other
2021-12-07 23:09:10,941	Key.shift	Pressed	other
2021-12-07 23:09:10,972	Key.shift	Pressed	other
